file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,2.5,4.0,False,0.5,True,34,30.888422966003414,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,2.5,4.0,False,0.9,True,34,24.68899798393249,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,True,0.1,True,10,14.589996337890623,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,True,0.25,True,10,14.618592023849487,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,True,0.5,True,10,14.67830777168274,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,True,0.9,True,10,14.66233491897583,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,False,0.1,True,34,24.785446882247925,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,False,0.25,True,34,29.58902335166931,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,False,0.5,True,34,24.65660643577576,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,False,0.9,True,34,24.485620975494385,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,True,0.1,True,10,18.684832334518436,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,True,0.25,True,10,18.44162058830261,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,True,0.5,True,10,21.541322469711304,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,True,0.9,True,10,18.23050618171692,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,False,0.1,True,34,26.639649629592896,35.85,106,38,68,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,False,0.25,True,34,26.79543662071228,35.85,106,38,68,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,False,0.5,True,34,26.53043365478516,35.85,106,38,68,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,False,0.9,True,34,27.106833457946777,35.85,106,38,68,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,True,0.1,True,10,17.66754174232483,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,True,0.25,True,10,18.24220895767212,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,True,0.5,True,10,18.62736701965332,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,True,0.9,True,10,17.51394271850586,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,False,0.1,True,34,26.392340898513797,36.08,97,35,62,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,False,0.25,True,34,28.226458311080933,36.08,97,35,62,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,False,0.5,True,34,26.48073172569275,36.08,97,35,62,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,False,0.9,True,34,26.539535999298096,36.08,97,35,62,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,True,0.1,True,10,17.351799249649048,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,True,0.25,True,10,17.421723127365112,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,True,0.5,True,10,17.540557384490967,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,True,0.9,True,10,17.46562123298645,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,False,0.1,True,34,26.42278385162353,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,False,0.25,True,34,26.42960906028748,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,False,0.5,True,34,26.39623332023621,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,False,0.9,True,34,26.72996497154236,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,True,0.1,True,10,16.826720476150513,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,True,0.25,True,10,17.009641408920288,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,True,0.5,True,10,16.80543565750122,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,True,0.9,True,10,17.68448805809021,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,False,0.1,True,34,31.859644412994385,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,False,0.25,True,34,25.599018812179565,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,False,0.5,True,34,25.68003249168396,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,False,0.9,True,34,25.8314847946167,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,True,0.1,True,10,20.05920433998108,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,True,0.25,True,10,14.78066062927246,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,True,0.5,True,10,19.201396703720093,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,True,0.9,True,10,15.233437538146973,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,False,0.1,True,34,28.737704038619995,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,False,0.25,True,34,24.54730486869812,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,False,0.5,True,34,24.41992783546448,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,False,0.9,True,34,25.951299905776978,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,True,0.1,True,10,13.91537070274353,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,True,0.25,True,10,13.782256841659546,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,True,0.5,True,10,13.997832298278809,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,True,0.9,True,10,13.961280107498167,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,False,0.1,True,34,23.91275691986084,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,False,0.25,True,34,23.800788402557373,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,False,0.5,True,34,23.55848979949951,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,False,0.9,True,34,25.940670251846317,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.1,True,10,13.534018754959106,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.25,True,10,13.992900371551514,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.5,True,10,13.410034894943236,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.9,True,10,13.492255210876465,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.1,True,34,23.628506183624268,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.25,True,34,23.513590335845947,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.5,True,34,23.46188735961914,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.9,True,34,23.69584846496582,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.1,True,10,12.71308970451355,53.85,13,7,6,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.25,True,10,13.101635932922363,53.85,13,7,6,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.5,True,10,13.026666402816772,53.85,13,7,6,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.9,True,10,13.65207314491272,53.85,13,7,6,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.1,True,34,28.50903010368347,36.23,69,25,44,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.25,True,34,23.616371393203732,36.23,69,25,44,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.5,True,34,23.398231029510494,36.23,69,25,44,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.9,True,34,23.403689861297607,36.23,69,25,44,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.1,True,10,16.400413036346436,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.25,True,10,16.582061052322388,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.5,True,10,16.406574726104736,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.9,True,10,16.339167833328247,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.1,True,34,25.279119968414307,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.25,True,34,25.354106426239014,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.5,True,34,25.268407821655277,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.9,True,34,25.414232969284058,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.1,True,10,15.6023371219635,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.25,True,10,15.713076829910278,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.5,True,10,15.921246528625488,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.9,True,10,15.755433797836304,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.1,True,34,25.212297439575195,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.25,True,34,25.187140464782715,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.5,True,34,25.19037175178528,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.9,True,34,25.327383756637573,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.1,True,10,15.932556629180908,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.25,True,10,15.409688472747805,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.5,True,10,15.240347862243652,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.9,True,10,15.27788233757019,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.1,True,34,24.783487796783447,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.25,True,34,24.628901481628414,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.5,True,34,24.77842879295349,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.9,True,34,24.58344864845276,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.1,True,10,15.259830951690674,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.25,True,10,16.90985083580017,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.5,True,10,15.109645128250122,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.9,True,10,14.68445873260498,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.1,True,34,24.337873458862305,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.25,True,34,24.26593971252441,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.5,True,34,24.376426458358765,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.9,True,34,24.586987495422363,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.1,True,10,18.19138193130493,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.25,True,10,18.20982003211975,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.5,True,10,18.487106561660767,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.9,True,10,18.360459804534912,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.1,True,34,27.040019035339355,35.85,106,38,68,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.25,True,34,27.074095249176025,35.85,106,38,68,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.5,True,34,27.128990411758423,35.85,106,38,68,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.9,True,34,27.10961961746216,35.85,106,38,68,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.1,True,10,17.839800357818604,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.25,True,10,17.836122512817383,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.5,True,10,17.735618829727173,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.9,True,10,17.735658407211304,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.1,True,34,26.382269382476807,36.08,97,35,62,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.25,True,34,26.36774182319641,36.08,97,35,62,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.5,True,34,28.66080117225647,36.08,97,35,62,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.9,True,34,27.39321517944336,36.08,97,35,62,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.1,True,10,17.28339409828186,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.25,True,10,17.51695466041565,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.5,True,10,17.37931489944458,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.9,True,10,17.437073469161987,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.1,True,34,26.481008291244507,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.25,True,34,26.44366693496704,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.5,True,34,26.710222959518436,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.9,True,34,26.501494646072388,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.1,True,10,16.91078495979309,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.25,True,10,16.819663763046265,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.5,True,10,17.9417564868927,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.9,True,10,16.766984462738037,38.46,13,5,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.1,True,34,25.689239025115967,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.25,True,34,28.885129928588867,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.5,True,34,26.01189494132996,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.9,True,34,25.780410051345825,24.68,77,19,58,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.1,True,10,14.638279676437378,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.25,True,10,14.66470980644226,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.5,True,10,14.831456661224363,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.9,True,10,14.781043529510498,42.11,19,8,11,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.1,True,34,24.213703870773315,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.25,True,34,24.08387541770935,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.5,True,34,24.166622638702396,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.9,True,34,24.331713914871216,34.91,106,37,69,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.1,True,10,14.031188011169434,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.25,True,10,14.152431726455688,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.5,True,10,14.055558443069458,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.9,True,10,14.79727029800415,26.32,19,5,14,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.1,True,34,27.140798807144165,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.25,True,34,23.8870530128479,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.5,True,34,24.01453733444214,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.9,True,34,23.95299315452576,35.05,97,34,63,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.1,True,10,13.433708906173706,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.25,True,10,13.602370977401732,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.5,True,10,13.90142822265625,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.9,True,10,13.586882829666138,60.0,20,12,8,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.1,True,34,23.888903617858887,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.25,True,34,23.43358373641968,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.5,True,34,23.48924398422241,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.9,True,34,23.78291153907776,29.67,91,27,64,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.1,True,10,12.767520189285278,53.85,13,7,6,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.25,True,10,12.917644500732422,53.85,13,7,6,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.5,True,10,13.157508850097656,53.85,13,7,6,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.9,True,10,13.020707607269289,53.85,13,7,6,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,False,0.1,True,34,23.72227883338928,36.23,69,25,44,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,False,0.25,True,34,23.28303599357605,36.23,69,25,44,
umeh_drutsa_high quality,umeh_drutsa_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,False,0.5,True,34,23.77517032623291,36.23,69,25,44,
