file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,2.5,5.0,True,0.5,True,4,3.742927312850952,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,2.5,5.0,True,0.9,True,4,3.774970531463623,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,2.5,5.0,False,0.1,True,5,3.8944923877716064,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,2.5,5.0,False,0.25,True,5,3.904033660888672,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,2.5,5.0,False,0.5,True,5,3.901821613311768,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,2.5,5.0,False,0.9,True,5,3.898332357406616,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,2.5,True,0.1,True,4,4.060057640075684,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,2.5,True,0.25,True,4,3.99786639213562,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,2.5,True,0.5,True,4,4.339828014373779,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,2.5,True,0.9,True,4,3.902611017227173,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,2.5,False,0.1,True,5,4.294366836547852,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,2.5,False,0.25,True,5,4.279869556427002,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,2.5,False,0.5,True,5,4.209159851074219,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,2.5,False,0.9,True,5,4.209149122238159,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,3.5,True,0.1,True,4,3.793894052505493,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,3.5,True,0.25,True,4,3.828003883361816,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,3.5,True,0.5,True,4,3.8261966705322266,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,3.5,True,0.9,True,4,3.7957100868225098,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,3.5,False,0.1,True,5,4.011908292770386,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,3.5,False,0.25,True,5,3.9875333309173584,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,3.5,False,0.5,True,5,4.005623817443848,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,3.5,False,0.9,True,5,4.000945806503296,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,4.0,True,0.1,True,4,3.809370994567871,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,4.0,True,0.25,True,4,5.325961112976074,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,4.0,True,0.5,True,4,3.686276435852051,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,4.0,True,0.9,True,4,3.699779510498047,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,4.0,False,0.1,True,5,5.656661748886108,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,4.0,False,0.25,True,5,3.830968141555786,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,4.0,False,0.5,True,5,3.8488032817840576,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,4.0,False,0.9,True,5,3.9704701900482178,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,5.0,True,0.1,True,4,3.967034101486206,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,5.0,True,0.25,True,4,3.855533599853516,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,5.0,True,0.5,True,4,3.861437320709229,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,5.0,True,0.9,True,4,3.892200469970703,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,5.0,False,0.1,True,5,4.01339316368103,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,5.0,False,0.25,True,5,4.017233610153198,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,5.0,False,0.5,True,5,4.005962610244751,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.8,3.0,5.0,False,0.9,True,5,4.043303728103638,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,2.5,True,0.1,True,4,3.791989803314209,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,2.5,True,0.25,True,4,3.782217025756836,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,2.5,True,0.5,True,4,3.776590347290039,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,2.5,True,0.9,True,4,4.129292964935303,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,2.5,False,0.1,True,5,3.924551248550415,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,2.5,False,0.25,True,5,3.989971160888672,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,2.5,False,0.5,True,5,4.012511253356934,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,2.5,False,0.9,True,5,4.023218154907227,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,3.5,True,0.1,True,4,3.568071126937866,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,3.5,True,0.25,True,4,3.591830253601074,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,3.5,True,0.5,True,4,3.593506336212158,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,3.5,True,0.9,True,4,3.6009812355041504,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,3.5,False,0.1,True,5,3.9862680435180655,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,3.5,False,0.25,True,5,3.741857528686523,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,3.5,False,0.5,True,5,3.7910349369049072,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,3.5,False,0.9,True,5,3.8042151927948,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,4.0,True,0.1,True,4,3.5785391330718994,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,4.0,True,0.25,True,4,3.586357593536377,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,4.0,True,0.5,True,4,3.580116510391236,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,4.0,True,0.9,True,4,3.656830072402954,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,4.0,False,0.1,True,5,3.832045793533325,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,4.0,False,0.25,True,5,3.743582248687744,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,4.0,False,0.5,True,5,3.73511815071106,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,4.0,False,0.9,True,5,3.776393413543701,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,5.0,True,0.1,True,4,3.664405822753906,42.31,26,11,15,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,5.0,True,0.25,True,4,3.6325628757476807,42.31,26,11,15,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,5.0,True,0.5,True,4,3.614828586578369,42.31,26,11,15,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,5.0,True,0.9,True,4,3.629326343536377,42.31,26,11,15,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,5.0,False,0.1,True,5,3.7718505859375,46.15,26,12,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,5.0,False,0.25,True,5,3.785086154937744,46.15,26,12,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,5.0,False,0.5,True,5,3.775467157363892,46.15,26,12,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.0,5.0,False,0.9,True,5,3.875845432281494,46.15,26,12,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,2.5,True,0.1,True,4,3.891276836395264,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,2.5,True,0.25,True,4,3.880232334136963,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,2.5,True,0.5,True,4,4.126702308654785,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,2.5,True,0.9,True,4,3.8777804374694815,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,2.5,False,0.1,True,5,4.080391883850098,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,2.5,False,0.25,True,5,4.074594020843506,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,2.5,False,0.5,True,5,4.088531732559204,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,2.5,False,0.9,True,5,4.091780185699463,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,3.5,True,0.1,True,4,3.673227071762085,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,3.5,True,0.25,True,4,3.687356472015381,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,3.5,True,0.5,True,4,3.678204536437988,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,3.5,True,0.9,True,4,3.7139716148376474,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,3.5,False,0.1,True,5,3.881217241287232,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,3.5,False,0.25,True,5,5.360307216644287,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,3.5,False,0.5,True,5,3.7464585304260254,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,3.5,False,0.9,True,5,3.84431266784668,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,4.0,True,0.1,True,4,3.716161966323853,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,4.0,True,0.25,True,4,3.683096885681152,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,4.0,True,0.5,True,4,3.737340211868286,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,4.0,True,0.9,True,4,3.7776248455047607,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,4.0,False,0.1,True,5,3.837521314620972,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,4.0,False,0.25,True,5,3.848966598510742,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,4.0,False,0.5,True,5,3.842611789703369,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,4.0,False,0.9,True,5,3.87322211265564,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,True,0.1,True,4,3.741633176803589,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,True,0.25,True,4,3.749536037445069,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,True,0.5,True,4,3.7387640476226807,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,True,0.9,True,4,3.780522346496582,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,False,0.1,True,5,3.911910772323608,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,False,0.25,True,5,3.922556161880493,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,False,0.5,True,5,3.9390852451324463,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,False,0.9,True,5,3.911008834838867,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,True,0.1,True,4,4.016126155853272,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,True,0.25,True,4,4.320639133453369,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,True,0.5,True,4,4.034255743026733,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,True,0.9,True,4,5.767221927642822,51.85,27,14,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,False,0.1,True,5,5.970858573913574,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,False,0.25,True,5,4.145776033401489,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,False,0.5,True,5,4.161410570144653,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,False,0.9,True,5,4.1980061531066895,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,True,0.1,True,4,3.690786361694336,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,True,0.25,True,4,3.798140287399292,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,True,0.5,True,4,3.812082290649414,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,True,0.9,True,4,3.835366725921631,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,False,0.1,True,5,4.029883623123169,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,False,0.25,True,5,4.011059284210205,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,False,0.5,True,5,4.0223493576049805,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,False,0.9,True,5,4.019382953643799,36.36,22,8,14,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,True,0.1,True,4,3.90588903427124,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,True,0.25,True,4,3.7921879291534415,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,True,0.5,True,4,3.8032984733581534,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,True,0.9,True,4,4.090711116790772,56.52,23,13,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,False,0.1,True,5,5.772939682006836,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,False,0.25,True,5,5.778440713882446,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,False,0.5,True,5,5.769585847854614,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,False,0.9,True,5,5.775387287139893,47.83,23,11,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,True,0.1,True,4,5.607633352279663,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,True,0.25,True,4,5.604010820388794,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,True,0.5,True,4,4.311369180679321,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,True,0.9,True,4,3.742830753326416,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,False,0.1,True,5,3.990930795669556,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,False,0.25,True,5,4.072198867797852,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,False,0.5,True,5,5.851159334182739,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,False,0.9,True,5,4.017296314239502,58.33,24,14,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,2.5,True,0.1,False,0,4.253412961959839,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,2.5,True,0.25,True,3,5.31056809425354,69.23,13,9,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,2.5,True,0.5,True,3,3.376990556716919,69.23,13,9,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,2.5,True,0.9,True,3,3.374962568283081,69.23,13,9,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,2.5,False,0.1,False,0,2.287311792373657,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,2.5,False,0.25,True,4,5.317490339279175,57.14,7,4,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,2.5,False,0.5,True,4,3.5216732025146484,57.14,7,4,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,2.5,False,0.9,True,4,3.5629236698150635,57.14,7,4,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,3.5,True,0.1,False,0,2.345017671585083,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,3.5,True,0.25,True,3,3.511749267578125,71.43,14,10,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,3.5,True,0.5,True,3,3.465317726135254,71.43,14,10,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,3.5,True,0.9,True,3,3.467252254486084,71.43,14,10,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,3.5,False,0.1,False,0,2.5261270999908447,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,3.5,False,0.25,True,4,3.5853166580200195,70.0,10,7,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,3.5,False,0.5,True,4,3.652456283569336,70.0,10,7,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,3.5,False,0.9,True,4,3.554319381713867,70.0,10,7,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,4.0,True,0.1,False,0,2.4630963802337646,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,4.0,True,0.25,True,3,3.5176076889038086,54.55,11,6,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,4.0,True,0.5,True,3,3.4501748085021973,54.55,11,6,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,4.0,True,0.9,True,3,3.470579147338867,54.55,11,6,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,4.0,False,0.1,False,0,2.439566135406494,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,4.0,False,0.25,True,4,3.5486867427825928,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,4.0,False,0.5,True,4,3.51450777053833,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,4.0,False,0.9,True,4,3.5233073234558105,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,5.0,True,0.1,False,0,2.457218885421753,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,5.0,True,0.25,True,3,3.3599767684936523,60.0,10,6,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,5.0,True,0.5,True,3,3.338062047958374,60.0,10,6,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,5.0,True,0.9,True,3,3.640103816986084,60.0,10,6,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,5.0,False,0.1,False,0,2.349250555038452,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,5.0,False,0.25,True,4,3.5702037811279297,50.0,6,3,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,5.0,False,0.5,True,4,3.592893600463867,50.0,6,3,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.0,5.0,False,0.9,True,4,3.485379934310913,50.0,6,3,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.5,2.5,True,0.1,False,0,2.5316174030303955,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.5,2.5,True,0.25,True,3,3.781393051147461,75.0,12,9,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.5,2.5,True,0.5,True,3,3.633191347122192,75.0,12,9,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.5,2.5,True,0.9,True,3,3.6159722805023193,75.0,12,9,3,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.5,2.5,False,0.1,False,0,2.4219772815704346,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.5,2.5,False,0.25,True,4,3.831503391265869,63.64,11,7,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.7,2.5,2.5,False,0.5,True,4,5.461414098739624,63.64,11,7,4,
